4384.1,-2896.8,-3367.3,1591.5
-18.437,177.74,-140.95,178.94
64.275,21.608,38.182,-14.106
16.319,130.44,138.5,179.61
2577.2,-1526.4,-2308.4,585.73
1648.1,1727.8,1684,181.62
4381.2,-2896.5,-3366.7,1591.7
-19.256,177.72,-141.21,178.96
64.131,22.346,37.915,-14.109
17.467,130.38,139.07,179.65
2586.6,-1528.7,-2307.9,585.74
1650.1,1728.1,1684.2,181.59
4378.8,-2896.1,-3366.1,1591.7
-19.86,177.65,-141.64,178.91
64.189,23.014,37.705,-13.999
17.993,130.39,139.52,179.6
2596.1,-1530.9,-2307.2,585.73
1651.9,1728.5,1684.3,181.65
4376.2,-2895.7,-3365.4,1591.7
-20.397,177.54,-141.94,178.98
64.234,23.596,37.535,-14.12
18.458,130.51,140.2,179.62
2605.7,-1533,-2306.6,585.72
1653.9,1728.8,1684.5,181.6
4373.9,-2895.2,-3364.7,1591.7
-20.61,177.42,-142.22,179.01
64.177,24.341,37.31,-14.109
18.992,130.41,140.77,179.58
2615,-1535.3,-2306,585.75
1655.5,1729.1,1684.4,181.64
4371.8,-2894.5,-3364.1,1591.7
-21.75,177.36,-142.72,178.98
64.136,24.984,37.17,-14.116
19.943,130.37,141.34,179.64
2624.2,-1537.3,-2305.3,585.72
1656.6,1729.4,1684.5,181.62
4370.1,-2893.7,-3363.4,1591.6
-21.894,177.31,-142.97,178.96
64.059,25.74,37.006,-14.033
20.548,130.37,141.89,179.62
2633.5,-1539.3,-2304.6,585.73
1657.8,1729.6,1684.5,181.59
4368.5,-2892.7,-3362.7,1591.6
-21.868,177.31,-143.11,179
64.033,26.458,36.717,-14.101
20.731,130.22,142.23,179.61
2642.7,-1541.4,-2304.2,585.71
1658.2,1730,1684.7,181.59
4367.4,-2891.5,-3362.1,1591.6
-21.985,177.35,-143.06,178.93
63.998,27.19,36.322,-14.074
21.091,130.13,142.38,179.6
2652.1,-1543.5,-2303.7,585.71
1659,1730.3,1684.9,181.63
4366.4,-2890,-3361.4,1591.7
-22.177,177.42,-143.51,178.91
64.009,27.871,36.222,-14.031
21.682,130.12,142.89,179.59
2661.8,-1545.7,-2303.1,585.74
1659.6,1730.5,1685,181.66
4365.5,-2888.4,-3360.8,1591.8
-21.948,177.68,-143.68,178.92
64.028,28.426,36.108,-14.071
21.849,129.91,143.59,179.61
2671.6,-1547.8,-2302.6,585.72
1659.5,1730.3,1685,181.65
4364.9,-2886.4,-3360.1,1591.7
-22.022,177.78,-143.86,178.93
64.144,29.249,35.917,-13.978
22.113,129.56,143.96,179.62
2681.6,-1550,-2302.1,585.73
1659.4,1730.3,1684.9,181.62
4364.5,-2884.2,-3359.4,1591.7
-22.289,178.14,-143.96,178.86
64.281,29.768,35.598,-14.043
22.581,129.25,144,179.61
2691.9,-1552.3,-2301.5,585.72
1659.2,1730.1,1684.8,181.62
4364.1,-2881.7,-3358.8,1591.6
-21.461,178.44,-144.21,178.94
64.645,30.312,35.422,-14.033
22.179,128.93,144.28,179.64
2702.3,-1554.5,-2301,585.7
1659,1730,1685,181.66
4363.9,-2879,-3358.2,1591.7
-20.994,178.77,-144.34,178.94
64.97,30.806,35.288,-14.091
21.949,128.63,144.81,179.63
2712.9,-1556.8,-2300.5,585.75
1658.4,1729.7,1685,181.62
4363.6,-2876.2,-3357.7,1591.7
-20.374,179.22,-144.34,178.9
65.32,31.279,35.041,-14.062
21.55,128.14,144.99,179.63
2723.6,-1559,-2300,585.74
1658.6,1729.7,1685.1,181.62
4363.3,-2873.2,-3357.1,1591.7
-20.674,179.52,-144.6,178.93
65.445,31.973,34.936,-14.059
22.213,128.03,145.39,179.61
2734.2,-1561,-2299.5,585.72
1657.7,1729.3,1685.3,181.61
4363.1,-2870,-3356.6,1591.6
-20.244,179.95,-144.73,178.89
65.799,32.437,34.801,-14.027
22.008,127.48,145.7,179.65
2745.1,-1563.1,-2298.9,585.7
1657.2,1729.4,1685.3,181.58
4362.9,-2866.8,-3356,1591.5
-19.086,-179.71,-144.69,178.96
66.27,32.967,34.541,-14.078
21.285,127.28,145.85,179.65
2755.9,-1565.1,-2298.4,585.69
1656.6,1729.4,1685.4,181.62
4362.6,-2863.4,-3355.6,1591.6
-19.475,-179.4,-144.93,178.96
66.5,33.641,34.374,-14.049
21.824,126.98,145.92,179.61
2766.8,-1566.9,-2297.8,585.72
1656.3,1729.4,1685.5,181.62
4362.4,-2859.7,-3355.1,1591.7
-18.961,-179.08,-145.32,178.96
66.927,34.166,34.38,-14.057
21.245,126.73,146.37,179.62
2777.6,-1568.7,-2297.2,585.72
1655.5,1729.7,1685.2,181.65
4362.2,-2856,-3354.6,1591.7
-19.444,-178.81,-145.4,178.89
67.198,34.775,34.312,-14.132
21.968,126.64,146.8,179.62
2788.5,-1570.4,-2296.8,585.72
1654.8,1730,1685.4,181.65
4362.1,-2852,-3354.2,1591.6
-18.18,-178.51,-145.53,178.99
67.777,35.483,34.256,-14.087
20.811,126.4,147.18,179.61
2799.4,-1572.2,-2296.3,585.74
1653.6,1730.2,1685.5,181.61
4362.2,-2847.8,-3353.8,1591.6
-18.999,-178.16,-145.72,179
67.905,36.008,34.06,-14.074
21.704,126.2,147.02,179.6
2810.6,-1574.2,-2295.8,585.71
1653.3,1730.5,1685.4,181.63
4362.1,-2843.3,-3353.5,1591.7
-18.788,-177.89,-145.8,179
68.381,36.789,33.955,-14.068
21.403,126.05,147.14,179.62
2821.8,-1576.2,-2295.3,585.71
1652,1730.9,1685.2,181.61
4362.2,-2838.7,-3353.1,1591.6
-19.291,-177.49,-145.73,178.96
68.637,37.321,33.824,-14.041
22.052,125.97,147.37,179.63
2833.1,-1578.4,-2294.9,585.7
1651,1731.1,1685.3,181.65
4362.6,-2833.7,-3352.8,1591.7
-19.14,-177.18,-145.85,178.89
69.078,37.883,33.813,-14.117
21.66,125.9,147.67,179.67
2844.6,-1580.5,-2294.4,585.72
1650.1,1730.5,1685.4,181.63
4363.1,-2828.7,-3352.4,1591.7
-18.498,-176.18,-145.98,178.93
69.45,38.399,33.813,-13.993
21.221,124.88,147.85,179.61
2856,-1582.9,-2294.1,585.74
1648.4,1731.6,1685.6,181.65
4363.9,-2822.8,-3352.2,1591.7
-18.303,-175.17,-146.09,178.95
69.798,39.125,33.79,-14.102
21.226,124.07,148.08,179.61
2867.7,-1585.7,-2293.7,585.76
1646.8,1731.6,1685.5,181.63
4364.9,-2817.3,-3351.9,1591.8
-18.87,-174.58,-146.14,178.9
70.037,39.872,33.74,-14.054
21.635,123.72,148.19,179.63
2879.6,-1588.5,-2293.3,585.69
1645.4,1731.4,1685.5,181.65
4366.1,-2811.5,-3351.6,1591.6
-18.172,-173.94,-146.23,178.91
70.554,40.592,33.759,-14.041
21.033,123.34,148.41,179.66
2891.5,-1591.4,-2293.5,585.72
1644,1731,1683.5,181.59
4368,-2805.8,-3353.2,1591.5
-17.673,-172.98,-145.39,178.95
70.868,41.124,34.112,-14.099
20.637,122.88,150.13,179.61
2903.5,-1594.4,-2293.1,585.73
1642.3,1730.4,1683.3,181.6
4369.9,-2800,-3352.9,1591.6
-17.521,-172.7,-145.55,178.91
71.191,42.233,34.154,-14.012
20.715,122.99,150.24,179.64
2915.7,-1597.6,-2292.7,585.71
1640.8,1730.1,1683.2,181.68
4372.1,-2794.1,-3352.7,1591.7
-17.666,-171.8,-145.62,178.94
71.474,43.117,34.22,-14.076
20.967,122.41,150.25,179.64
2928,-1601,-2292.4,585.75
1639.2,1729.9,1683.4,181.64
4374.7,-2787.9,-3352.5,1591.8
-17.363,-170.91,-145.5,178.95
71.854,44.212,34.316,-14.012
20.809,121.62,150.36,179.61
2940.1,-1604.5,-2291.9,585.72
1638,1729.6,1683.5,181.63
4377.7,-2781.5,-3352.2,1591.7
-17.718,-170.12,-145.15,178.88
72.023,45.209,34.311,-14.042
21.323,121.09,150.22,179.62
2964.4,-1612,-2291.2,585.73
1635.5,1729.1,1683.2,181.59
4384.6,-2768.5,-3351.8,1591.6
-18.664,-168.38,-144.9,178.99
72.28,46.988,34.869,-14.043
22.708,119.45,150.17,179.62
2976.6,-1615.9,-2290.9,585.71
1634.6,1728.5,1683.2,181.68
4388.5,-2761.6,-3351.5,1591.7
-17.987,-167.71,-144.57,178.91
72.486,48.077,35.333,-14.018
22.439,118.69,149.88,179.6
2989,-1620,-2290.6,585.75
1633.8,1728.1,1683.1,181.62
4392.5,-2754.7,-3351.2,1591.6
-19.3,-166.81,-144.03,178.94
72.577,48.775,35.96,-14.127
23.637,117.93,149.31,179.63
3001.8,-1624.1,-2290.7,585.73
1633.3,1727.7,1683.3,181.6
4396.8,-2747.8,-3350.8,1591.6
-19.336,-165.98,-142.83,178.96
72.741,49.431,36.726,-14.078
24.066,117.11,148.43,179.6
3014.8,-1628.2,-2290.2,585.75
1633.1,1727.2,1684.8,181.63
4401.2,-2740.6,-3348.5,1591.7
-19.876,-165.25,-142.66,178.94
72.936,50.103,37.52,-14.056
24.644,116.44,145.85,179.65
3028,-1632.4,-2290.6,585.72
1633.5,1726.7,1685,181.61
4405.6,-2733.3,-3348,1591.6
-20.004,-164.63,-140.71,178.96
73.249,50.691,38.757,-14.093
24.929,115.82,144.11,179.61
3041.4,-1636.6,-2291.1,585.72
1634.6,1726.2,1685,181.61
4409.9,-2725.9,-3347.4,1591.6
-19.933,-164.07,-139.04,178.98
73.745,51.212,40.453,-14.089
25.461,115.33,142.32,179.61
3054.9,-1640.7,-2291.6,585.71
1636.2,1725.4,1684.4,181.66
4414.6,-2718.3,-3346.8,1591.8
-20.979,-163.76,-136.45,178.92
74.095,51.62,42.124,-14.117
26.119,115.01,139.79,179.63
3068.3,-1644.8,-2292.2,585.74
1638.6,1724.7,1684.8,181.66
4419.3,-2710.7,-3346.3,1591.8
-20.947,-163.56,-133.96,178.95
74.558,52.034,44.182,-14.004
26.538,115,137.23,179.62
3081.7,-1648.7,-2293.2,585.73
1641,1723.7,1683.6,181.64
4424,-2703,-3346.8,1591.7
-22.479,-163.72,-130.74,178.95
74.862,52.826,46.635,-14.083
28.1,115.38,135.44,179.6
3094.6,-1652.5,-2293.8,585.72
1644,1722.8,1683.5,181.66
4428.7,-2695.2,-3346.7,1591.8
-22.364,-163.51,-126.95,178.94
75.41,53.195,48.792,-14.124
28.348,115.41,131.39,179.62
3107,-1656.4,-2294.5,585.72
1646.7,1722,1683.4,181.65
4433.3,-2687.6,-3346.9,1591.6
-25.296,-163.34,-122.54,178.95
75.607,53.733,50.953,-14.115
30.854,115.58,126.7,179.63
3119,-1660.2,-2295.2,585.72
1649.2,1721.1,1683.3,181.63
4437.7,-2680.1,-3347.5,1591.6
-26.288,-163.07,-117.37,178.98
75.991,54.033,52.703,-14.048
32.453,115.55,121.03,179.59
3130.2,-1663.9,-2295.7,585.72
1650.8,1720.1,1683.2,181.59
4442.5,-2672.6,-3348.1,1591.6
-28.545,-162.91,-111.94,179
75.885,54.717,54.405,-14.089
35.03,115.68,115.12,179.61
3141.3,-1667.8,-2296.1,585.75
1652.5,1719.1,1682.9,181.67
4446.4,-2665.5,-3348.8,1591.8
-31.853,-162.7,-106.1,178.91
75.875,55.129,55.553,-14.042
38.521,115.79,108.53,179.64
3152.1,-1671.6,-2296.5,585.72
1653.4,1717.9,1682.9,181.65
4450.3,-2658.4,-3349.3,1591.7
-33.758,-162.62,-99.911,178.97
76.064,55.791,56.29,-14.009
40.616,116.05,101.76,179.6
3162.8,-1675.4,-2296.8,585.71
1654.1,1716.9,1683,181.59
4453.9,-2651.9,-3349.8,1591.6
-34.66,-162.54,-93.683,178.99
76.485,56.285,56.847,-14.121
41.574,116.18,95.195,179.62
3173.8,-1679.3,-2297,585.73
1654.8,1715.8,1682.6,181.6
4457.3,-2645.9,-3350.1,1591.7
-37.156,-162.36,-87.722,178.96
76.456,56.811,56.864,-14.103
44.532,116.48,88.83,179.65
3195.6,-1687.3,-2297.3,585.75
1654.4,1714.3,1682.4,181.6
4463.6,-2634.6,-3349.6,1591.6
-39.697,-161.87,-76.976,178.98
76.767,58.051,56.017,-14.035
47.402,116.37,77.879,179.61
3217.8,-1695.4,-2297.8,585.76
1654.3,1713.5,1682.2,181.64
4468.5,-2625,-3348,1591.8
-38.526,-161.31,-68.436,178.95
77.603,59.247,54.464,-14.026
46.456,116.03,69.533,179.63
3239.7,-1703.8,-2298.5,585.73
1654.9,1713,1681.8,181.62
4471.7,-2616.9,-3345.6,1591.6
-37.598,-160.81,-62.085,178.99
78.302,60.328,52.638,-14.104
45.686,115.54,63.719,179.59
3250.2,-1708.1,-2298.8,585.73
1655.9,1713,1681.8,181.66
4472.5,-2613.3,-3344.2,1591.7
-38.422,-160.41,-59.584,178.87
78.581,60.895,51.791,-14.071
46.845,115.16,61.606,179.64
3260.2,-1712.5,-2299.2,585.75
1657.2,1713.1,1681.7,181.62
4472.8,-2609.9,-3343,1591.7
-38.063,-160.09,-57.18,178.92
79.161,61.33,51.173,-14.053
46.515,114.84,59.504,179.59
3269.7,-1716.9,-2299.6,585.74
1658.6,1713.2,1681.6,181.63
4472.9,-2606.7,-3341.8,1591.7
-38.802,-159.61,-55.38,178.94
79.709,61.764,50.26,-14.043
47.082,114.31,57.967,179.61
3278.9,-1721.3,-2300,585.74
1659.6,1713.2,1681.8,181.61
4472.6,-2603.8,-3340.9,1591.7
-42.709,-159.27,-53.509,178.92
79.535,62.15,49.488,-14.069
50.68,113.84,56.467,179.64
3287.8,-1725.9,-2300.3,585.73
1661,1713.3,1681.5,181.64
4472.1,-2601.1,-3340.1,1591.7
-44.484,-158.74,-51.981,178.94
79.91,62.313,48.655,-14.134
52.322,113.37,55.116,179.61
3296.6,-1730.3,-2300.6,585.74
1661.7,1713.2,1681.5,181.62
4471.5,-2598.5,-3339.4,1591.6
-47.291,-158.21,-50.253,178.96
80.006,62.788,48.104,-14.047
54.714,112.61,53.795,179.58
3314.2,-1738.8,-2300.7,585.71
1663.3,1712.7,1681.5,181.67
4469.8,-2594.1,-3338.7,1591.6
-51.815,-157.16,-47.999,178.96
80.242,63.527,46.58,-14.093
59.144,111.34,51.418,179.61
3323.2,-1743,-2300.6,585.73
1663.3,1712.3,1681.2,181.64
4468.9,-2592.2,-3338.6,1591.7
-54.97,-156.41,-47.057,178.89
80.054,63.747,45.899,-14.037
62.008,110.45,50.054,179.61
3332.5,-1746.8,-2300.3,585.72
1663.4,1711.9,1681.5,181.6
4467.9,-2590,-3338.6,1591.6
-56.435,-156.11,-46.195,178.94
80.243,64.156,45.192,-14.124
63.319,109.92,49.318,179.62
3342,-1750.7,-2300.1,585.75
1663.2,1711.3,1681.7,181.66
4466.9,-2588.2,-3338.7,1591.8
-57.435,-155.6,-45.269,178.91
80.47,64.52,44.476,-14.142
64.298,109.23,48.284,179.67
3351.8,-1754.8,-2299.6,585.76
1662.7,1711.4,1681.4,181.66
4465.9,-2586.4,-3338.8,1591.8
-59.009,-155.6,-44.115,178.92
80.675,65.388,44.152,-14.043
65.7,108.55,46.944,179.62
3361.8,-1758.5,-2299.1,585.74
1661.8,1710.9,1681.8,181.64
4464.9,-2584.9,-3339,1591.7
-60.276,-155.16,-43.176,178.94
80.936,65.816,43.623,-14.103
66.527,107.7,45.792,179.61
3372,-1762.3,-2298.5,585.75
1662,1710.1,1681.8,181.64
4463.5,-2583.4,-3339.2,1591.7
-62.269,-154.31,-42.521,178.92
81.107,65.892,43.064,-14.083
68.744,106.84,44.741,179.61
3382.3,-1766.1,-2298.1,585.75
1660.9,1709.2,1682.3,181.63
4462.5,-2581.9,-3339.4,1591.8
-64.673,-153.63,-41.705,178.93
81.023,66.313,42.582,-14.058
70.337,105.96,43.752,179.62
3392.6,-1769.7,-2297.5,585.74
1660.2,1708.9,1682.4,181.63
4461.4,-2580.4,-3339.7,1591.7
-62.477,-152.9,-40.907,178.98
81.902,66.413,42.183,-14.141
68.935,105.03,42.707,179.65
3403.1,-1773.2,-2297,585.75
1659.4,1708.2,1682.8,181.63
4460.1,-2579.2,-3340,1591.7
-63.661,-152.47,-40.25,178.97
81.974,66.68,41.737,-14.035
70.022,104.37,41.976,179.6
3413.6,-1776.7,-2296.5,585.74
1658.3,1708,1682.8,181.64
4458.8,-2577.8,-3340.5,1591.7
-64.651,-151.8,-39.374,178.94
82.307,67.317,41.441,-13.998
70.925,103.52,40.823,179.6
3424.4,-1780,-2295.9,585.74
1658,1707.5,1683.9,181.59
4457,-2576.6,-3340.2,1591.7
-67.481,-150.97,-40.036,178.97
82.149,67.456,41.446,-14.14
73.665,102.67,39.442,179.6
3435.2,-1783.1,-2295.7,585.73
1656.2,1707.2,1684.3,181.58
4455.8,-2575.3,-3340.7,1591.6
-66.908,-149.81,-39.52,178.9
82.559,67.348,40.958,-14.003
72.941,101.6,38.88,179.64
3446.5,-1786.4,-2295.5,585.75
1655.2,1707.2,1684.3,181.61
4454,-2574.3,-3341.4,1591.6
-67.531,-148.91,-39.092,178.95
82.636,67.839,40.491,-14.038
73.741,100.48,38.194,179.62
3457.9,-1789.4,-2295.6,585.73
1653.8,1707.1,1684.5,181.59
4452.1,-2573.4,-3342.1,1591.6
-67.998,-147.91,-38.607,178.97
83.036,68.164,40.164,-14.127
74.234,99.341,37.513,179.65
3469.5,-1792.5,-2295.8,585.73
1652.5,1706.8,1684.5,181.64
4449.9,-2572.5,-3342.7,1591.6
-69.132,-146.66,-38.339,178.95
83.113,68.441,39.734,-13.999
75.368,97.847,36.977,179.59
3481.4,-1795.3,-2295.9,585.7
1650.6,1706.4,1684.2,181.62
4447.5,-2571.5,-3343.1,1591.7
-69.694,-145.65,-38.111,178.96
83.547,68.489,39.358,-14.106
75.652,97.02,36.699,179.64
NaN,-1798.1,-2296.4,585.76
NaN,1705.8,1684.4,181.63
NaN,-2570.6,-3343.7,1591.7
NaN,-144.36,-37.834,178.99
NaN,68.887,38.952,-14.137
NaN,95.795,36.503,179.62
NaN,-1800.9,-2297.1,585.75
NaN,1705.5,1684.4,181.59
NaN,-2569.6,-3344.2,1591.7
NaN,-143.05,-37.715,178.96
NaN,69.166,38.6,-14.031
NaN,94.305,36.202,179.61
NaN,-1803.5,-2298.3,585.72
NaN,1705.1,1684,181.62
NaN,-2568.7,-3344.7,1591.7
NaN,-141.63,-37.773,178.96
NaN,69.348,38.136,-14.016
NaN,92.923,36.358,179.59
NaN,-1806,-2300.1,585.73
NaN,1705,1683.4,181.65
NaN,-2567.9,-3345.2,1591.7
NaN,-140.59,-38.42,178.95
NaN,69.15,37.481,-14.087
NaN,91.963,36.885,179.61
NaN,-1808.6,-2302.3,585.72
NaN,1704.5,1682.9,181.62
NaN,-2567,-3345.7,1591.7
NaN,-139.18,-38.932,178.92
NaN,69.239,36.645,-14.103
NaN,90.604,37.742,179.62
NaN,-1810.7,-2304.5,585.7
NaN,1704.3,1682.1,181.61
NaN,-2566,-3346.2,1591.6
NaN,-138.09,-39.403,178.93
NaN,69.269,35.764,-14.113
NaN,89.54,38.385,179.6
NaN,-1813.1,-2307.1,585.73
NaN,1703.9,1682.3,181.62
NaN,-2565.2,-3346.8,1591.7
NaN,-136.81,-39.549,178.96
NaN,69.292,34.909,-14.045
NaN,88.267,38.943,179.62
NaN,-1815.2,-2309.6,585.73
NaN,1703.6,1682,181.61
NaN,-2564.3,-3347.4,1591.7
NaN,-135.81,-39.859,179.02
NaN,69.293,34.038,-14.075
NaN,87.461,39.442,179.6
NaN,-1817.3,-2311.7,585.75
NaN,1703.6,1681.5,181.59
NaN,-2563.3,-3348,1591.7
NaN,-134.56,-39.978,178.98
NaN,69.337,33.231,-14.035
NaN,86.279,40.048,179.61
NaN,-1819.4,-2313.7,585.74
NaN,1703.4,1681.3,181.64
NaN,-2562.3,-3348.8,1591.7
NaN,-133.71,-40.139,178.96
NaN,68.894,32.494,-14.045
NaN,85.713,40.563,179.61
NaN,-1821.3,-2315.4,585.72
NaN,1703.1,1681.3,181.64
NaN,-2561.2,-3349.6,1591.6
NaN,-132.77,-40.443,178.96
NaN,69.137,31.905,-14.071
NaN,84.987,40.405,179.6
NaN,-1823.4,-2316.8,585.74
NaN,1703.1,1680.2,181.63
NaN,-2560.2,-3351,1591.7
NaN,-131.42,-40.185,178.97
NaN,68.871,31.766,-14.028
NaN,83.874,41.117,179.63
NaN,-1825.5,-2317.7,585.72
NaN,1703,1680.1,181.67
NaN,-2559,-3352,1591.7
NaN,-130.55,-40.537,178.94
NaN,68.947,31.202,-14.174
NaN,83.211,40.972,179.64
NaN,-1827.4,-2318.2,585.73
NaN,1702.7,1679.6,181.61
NaN,-2557.8,-3353.1,1591.6
NaN,-129.71,-40.719,178.91
NaN,68.384,30.7,-14.083
NaN,82.809,41.032,179.64
NaN,-1829.5,-2318.3,585.74
NaN,1702.7,1679.6,181.58
NaN,-2556.5,-3354.2,1591.6
NaN,-128.66,-40.57,178.94
NaN,68.347,30.313,-14.035
NaN,81.975,41.084,179.62
NaN,-1831.7,-2318,585.76
NaN,1702.2,1679.9,181.64
NaN,-2555.2,-3355.5,1591.7
NaN,-127.51,-40.583,178.89
NaN,68.226,29.989,-14.017
NaN,81.146,40.857,179.62
NaN,-1833.9,-2317.3,585.72
NaN,1702.4,1679.7,181.64
NaN,-2553.9,-3356.8,1591.7
NaN,-126.34,-40.736,178.96
NaN,67.907,29.693,-14.091
NaN,80.235,40.487,179.61
NaN,-1836,-2316.4,585.75
NaN,1702,1679.9,181.59
NaN,-2552.5,-3358.2,1591.7
NaN,-125.64,-40.726,178.94
NaN,67.093,29.474,-14.084
NaN,79.977,40.283,179.65
NaN,-1838.1,-2315.1,585.73
NaN,1701.6,1680.2,181.63
NaN,-2551.1,-3359.7,1591.6
NaN,-125.15,-40.941,178.95
NaN,66.731,29.3,-14.042
NaN,79.719,39.641,179.61
NaN,-1840.2,-2313.2,585.75
NaN,1701.5,1680.5,181.58
NaN,-2549.9,-3360.4,1591.6
NaN,-124.55,-41.115,178.94
NaN,66.226,28.588,-14.035
NaN,79.316,39.401,179.61
NaN,-1842.4,-2311.5,585.74
NaN,1701.2,1680.8,181.62
NaN,-2549.2,-3361.9,1591.6
NaN,-124.78,-41.25,178.92
NaN,65.333,28.573,-14.146
NaN,79.733,38.944,179.6
NaN,-1844.1,-2309.7,585.75
NaN,1700.4,1681,181.64
NaN,-2548.2,-3363.1,1591.7
NaN,-124.8,-41.516,178.93
NaN,64.841,28.531,-14.059
NaN,80.015,38.387,179.62
NaN,-1845.6,-2307.8,585.72
NaN,1699.9,1680.1,181.62
NaN,-2547.2,-3364.8,1591.6
NaN,-124.88,-41.566,179
NaN,64.475,29.214,-14.09
NaN,80.047,37.865,179.63
NaN,-1847,-2305.9,585.78
NaN,1699.2,1680,181.63
NaN,-2546.3,-3365.6,1591.8
NaN,-124.74,-41.585,178.92
NaN,64.417,29.095,-14.064
NaN,80.177,37.35,179.61
NaN,-1848.2,-2304,585.74
NaN,1698.7,1679.9,181.63
NaN,-2545.6,-3366.1,1591.6
NaN,-125.19,-41.56,178.94
NaN,64.058,28.919,-14.012
NaN,80.63,36.838,179.6
3824,-1849.1,-2302.1,585.74
1632.5,1698.5,1679.6,181.56
4371.6,-2544.9,-3366.3,1591.6
-162.64,-125.85,-41.335,178.98
88.389,63.559,28.51,-14.073
167.53,81.204,36.241,179.63
3835.2,-1849.7,-2300.5,585.73
1631.1,1698.3,1679.3,181.63
4370.9,-2544.3,-3366.2,1591.7
-169.5,-126.35,-40.99,178.96
88.55,63.279,28.055,-14.096
174.18,81.683,35.304,179.63
3846.3,-1850.2,-2299,585.72
1629.3,1698,1679.2,181.6
4370.4,-2543.6,-3365.7,1591.6
165.45,-127.07,-40.313,178.94
88.592,62.997,27.402,-14.146
-161.05,82.403,34.496,179.62
3857.2,-1850.5,-2297.5,585.76
1627.7,1698,1678.7,181.63
4370,-2543,-3364.8,1591.7
164.24,-127.84,-39.59,178.93
88.752,62.85,26.519,-14.016
-159.82,83.173,33.736,179.62
NaN,-1850.7,-2296.4,585.72
NaN,1698,1678.9,181.59
NaN,-2542.5,-3363.7,1591.6
NaN,-128.76,-38.484,179
NaN,62.803,25.621,-14.091
NaN,83.927,32.773,179.59
NaN,-1850.8,-2295.2,585.74
NaN,1697.9,1678.5,181.63
NaN,-2541.8,-3362.3,1591.8
NaN,-129.74,-37.404,178.94
NaN,62.556,24.541,-14.034
NaN,84.974,31.822,179.63
NaN,-1850.6,-2294.3,585.74
NaN,1697.2,1678.6,181.6
NaN,-2541,-3360.9,1591.7
NaN,-130.5,-36.331,178.91
NaN,61.555,23.381,-14.042
NaN,86.476,30.916,179.61
3900.2,-1850.5,-2293.6,585.73
1624,1697.4,1678.8,181.61
4369,-2540.3,-3359.3,1591.7
105.83,-131.55,-35.242,178.94
86.576,61.417,22.146,-13.987
-96.708,87.474,29.869,179.63
3910.8,-1850.4,-2292.9,585.72
1618.6,1697.6,1678.9,181.62
4369.8,-2539.6,-3357.7,1591.7
116.29,-132.41,-34.049,178.96
88.221,61.227,20.928,-14.128
-112.26,88.38,29.283,179.64
NaN,-1850.2,-2292.6,585.73
NaN,1697.7,1678.7,181.57
NaN,-2538.9,-3356.3,1591.7
NaN,-133.28,-33.257,178.95
NaN,61.111,19.743,-14.035
NaN,89.29,28.255,179.62
NaN,-1850.1,-2292.8,585.72
NaN,1697.9,1678.9,181.6
NaN,-2538.1,-3355.2,1591.6
NaN,-134.32,-32.492,178.89
NaN,60.879,18.749,-14.111
NaN,90.389,27.535,179.59
NaN,-1849.7,-2293.7,585.71
NaN,1698.3,1678.1,181.6
NaN,-2536.4,-3354,1591.6
NaN,-136.33,-31.953,178.94
NaN,60.203,16.819,-14.148
NaN,92.494,27.039,179.64
NaN,-1849.6,-2294.8,585.73
NaN,1698.4,1677.9,181.64
NaN,-2535.3,-3353.9,1591.7
NaN,-137.13,-31.924,178.99
NaN,60.271,16.09,-14.065
NaN,93.419,26.947,179.59
NaN,-1849.5,-2295.9,585.74
NaN,1698.4,1677.7,181.58
NaN,-2534.5,-3354.1,1591.6
NaN,-137.85,-32.028,178.99
NaN,59.871,15.594,-14.059
NaN,94.359,26.86,179.62
3980.5,-1849.5,-2297,585.72
1611.4,1698.4,1677.6,181.57
4377.6,-2533.3,-3354.5,1591.6
94.672,-138.62,-32.461,178.98
87.364,59.227,15.171,-14.116
-91.228,95.176,26.709,179.6
3989.8,-1849.6,-2298.2,585.71
1611.4,1698.4,1677.6,181.61
4379.9,-2532.3,-3355.1,1591.6
90.033,-139.18,-32.768,178.98
87.577,59.216,14.952,-14.062
-86.494,95.817,26.695,179.6
3999.1,-1849.7,-2299.3,585.71
1611.5,1698.5,1677.4,181.61
4382.4,-2531.2,-3355.8,1591.6
85.807,-139.99,-33.385,178.98
87.5,58.813,14.85,-14.079
-82.328,96.655,26.619,179.6
NaN,-1849.9,-2300.2,585.75
NaN,1698.6,1677.3,181.63
NaN,-2530.1,-3356.6,1591.6
NaN,-140.36,-33.979,178.99
NaN,58.429,14.678,-14.151
NaN,97.136,26.663,179.61
NaN,-1849.9,-2301,585.74
NaN,1698.7,1677.3,181.6
NaN,-2529.2,-3357.6,1591.6
NaN,-141.19,-34.455,179.01
NaN,58.078,14.544,-14.086
NaN,98.015,26.4,179.63
NaN,-1849.8,-2301.6,585.73
NaN,1698.4,1677.4,181.62
NaN,-2528.1,-3358.7,1591.7
NaN,-141.48,-35.007,179
NaN,57.755,14.395,-14.058
NaN,98.347,26.131,179.6
NaN,-1849.7,-2302,585.74
NaN,1698.5,1677.5,181.63
NaN,-2527.4,-3359.9,1591.6
NaN,-142.04,-35.633,178.94
NaN,57.488,14.135,-14.185
NaN,98.955,25.947,179.63
NaN,-1849.4,-2302.2,585.72
NaN,1698.7,1677.2,181.65
NaN,-2526.7,-3361.1,1591.6
