1651.4,1692.9,1620.3,181.62,776.4
-2280.8,-2741.9,-5065.2,1591.6,776.4
-91.16,171.54,174.15,178.93,776.4
-53.234,12.825,16.087,-14.141,776.4
-77.299,122.87,-173.28,179.64,776.4
853.92,-1736.5,-986,585.71,776.45
1652.9,1692.8,1619.5,181.61,776.45
-2281.4,-2741.1,-5067.1,1591.6,776.45
-91.135,171.82,174.41,178.95,776.45
-53.057,13.094,16.03,-14.043,776.45
-76.641,122.84,-173.51,179.61,776.45
845.76,-1737,-986,585.71,776.5
1653.7,1692.8,1618.5,181.63,776.5
-2281.7,-2740.3,-5068.9,1591.6,776.5
-90.857,172.16,173.89,178.91,776.5
-52.947,13.221,15.9,-14.107,776.5
-76.036,122.66,-173.52,179.61,776.5
837.78,-1737.4,-986.13,585.72,776.55
1654.1,1692.7,1617.9,181.61,776.55
-2282,-2739.4,-5070.6,1591.6,776.55
-90.582,172.49,174.21,179.01,776.55
-52.66,13.511,15.89,-14.078,776.55
-75.6,122.51,-173.61,179.62,776.55
829.86,-1737.8,-986.19,585.75,776.6
1654.2,1692.5,1617.4,181.62,776.6
-2282.2,-2738.6,-5072.3,1591.7,776.6
-90.418,172.74,174.1,178.95,776.6
-52.331,13.783,15.736,-14.002,776.6
-75.107,122.32,-173.68,179.59,776.6
822,-1738.3,-986.27,585.73,776.65
1654.1,1692.4,1616.6,181.61,776.65
-2282.3,-2737.9,-5074,1591.7,776.65
-90.086,173.03,173.57,178.98,776.65
-52.073,14.053,15.584,-14.065,776.65
-74.538,122.18,-173.71,179.6,776.65
814.14,-1738.8,-986.52,585.76,776.7
1653.7,1692.2,1616,181.63,776.7
-2282.2,-2737.1,-5075.6,1591.8,776.7
-89.579,173.41,173.5,178.94,776.7
-51.823,14.309,15.467,-14.032,776.7
-73.837,122.01,-174.03,179.61,776.7
806.26,-1739.3,-986.76,585.73,776.75
1652.9,1692,1615.2,181.62,776.75
-2281.8,-2736.3,-5077.2,1591.7,776.75
-89.078,173.74,172.9,178.92,776.75
-51.351,14.468,15.355,-14.104,776.75
-73.336,121.76,-173.94,179.64,776.75
798.19,-1740,-986.86,585.73,776.8
1652.3,1691.8,1614.2,181.58,776.8
-2281.3,-2735.7,-5078.7,1591.5,776.8
-88.445,174.14,172.96,178.98,776.8
-51.196,14.971,15.289,-14.086,776.8
-72.637,121.6,-173.7,179.63,776.8
790.03,-1740.5,-987.1,585.73,776.85
1651.6,1691.6,1613.6,181.65,776.85
-2280.7,-2735,-5080.2,1591.6,776.85
-87.982,174.56,172.95,178.95,776.85
-51.006,15.172,15.237,-14.093,776.85
-72.005,121.33,-173.77,179.59,776.85
781.77,-1740.9,-987.42,585.75,776.9
1651.2,1691.5,1612.5,181.65,776.9
-2279.9,-2734.4,-5081.7,1591.8,776.9
-87.462,174.86,172.43,178.95,776.9
-51.091,15.527,15.08,-14.05,776.9
-71.401,121.15,-174.2,179.61,776.9
773.35,-1741.5,-987.69,585.75,776.95
1650.9,1691.5,1612,181.63,776.95
-2278.8,-2733.7,-5083.1,1591.7,776.95
-86.817,175.26,172.54,178.91,776.95
-51.507,15.737,14.99,-14.084,776.95
-70.828,121.05,-174.34,179.64,776.95
764.84,-1742,-987.86,585.75,777
1651,1691.3,1610.9,181.63,777
-2277.5,-2733.1,-5084.5,1591.6,777
-86.347,175.7,172.14,178.96,777
-51.827,15.844,15.006,-14.034,777
-70.462,120.74,-174.71,179.63,777
756.13,-1742.4,-988.11,585.76,777.05
1651.7,1691.2,1610.3,181.66,777.05
-2276.2,-2732.6,-5085.8,1591.7,777.05
-85.697,176.06,172.31,178.9,777.05
-52.139,16.166,14.987,-14.063,777.05
-69.838,120.5,-174.97,179.63,777.05
747.43,-1742.9,-988.31,585.72,777.1
1652.9,1691.1,1609.8,181.62,777.1
-2274.6,-2731.9,-5087,1591.5,777.1
-85.149,176.46,172.36,178.95,777.1
-52.543,16.409,14.961,-14.047,777.1
-69.36,120.27,-174.88,179.63,777.1
738.99,-1743.4,-988.51,585.74,777.15
1654.4,1691,1609.7,181.62,777.15
-2272.9,-2731.4,-5088.1,1591.6,777.15
-84.441,176.77,172.09,178.93,777.15
-53.076,16.639,14.899,-13.988,777.15
-68.496,119.99,-174.65,179.62,777.15
730.8,-1743.8,-988.95,585.74,777.2
1655.7,1690.9,1609.1,181.68,777.2
-2271,-2730.9,-5089.3,1591.7,777.2
-83.817,177.09,171.14,178.89,777.2
-53.238,16.939,14.651,-14.033,777.2
-67.981,119.73,-174.45,179.65,777.2
722.91,-1744.1,-989.24,585.74,777.25
1656.9,1690.7,1608.5,181.62,777.25
-2269,-2730.4,-5090.2,1591.6,777.25
-83.133,177.35,170.82,178.96,777.25
-53.42,17.278,14.553,-14.047,777.25
-67.458,119.59,-174.21,179.62,777.25
715.26,-1744.4,-989.63,585.77,777.3
1658.2,1690.5,1608.4,181.65,777.3
-2266.9,-2730,-5091.1,1591.8,777.3
-82.588,177.75,170.66,178.91,777.3
-53.627,17.42,14.507,-14.021,777.3
-66.739,119.31,-174.38,179.62,777.3
707.83,-1744.7,-989.89,585.73,777.35
1659.1,1690.4,1608.4,181.62,777.35
-2264.6,-2729.8,-5091.8,1591.7,777.35
-82.372,178.14,170.9,178.92,777.35
-53.549,17.505,14.496,-14.084,777.35
-66.529,119.03,-174.56,179.61,777.35
700.56,-1745,-990.34,585.72,777.4
1660.1,1690.2,1607.8,181.66,777.4
-2262,-2729.5,-5092.6,1591.7,777.4
-82.1,178.47,170.87,178.96,777.4
-53.419,17.838,14.454,-13.993,777.4
-66.221,118.85,-174.87,179.6,777.4
693.38,-1745.2,-990.8,585.73,777.45
1660.6,1690,1607.9,181.64,777.45
-2259.1,-2729.3,-5093.2,1591.7,777.45
-81.535,178.75,171.14,178.96,777.45
-53.48,18.195,14.367,-14.074,777.45
-65.898,118.65,-175.13,179.63,777.45
686.3,-1745.4,-991.16,585.72,777.5
1661,1689.7,1607.8,181.63,777.5
-2256.1,-2729.2,-5093.8,1591.7,777.5
-81.033,178.99,170.75,178.98,777.5
-53.456,18.409,14.298,-14.133,777.5
-65.562,118.45,-175.03,179.63,777.5
679.31,-1745.4,-991.63,585.73,777.55
1661,1689.6,1607,181.69,777.55
-2252.9,-2729.1,-5094.5,1591.8,777.55
-80.56,179.22,170.58,178.91,777.55
-53.601,18.614,14.256,-14.129,777.55
-65.348,118.29,-174.75,179.65,777.55
665.47,-1745.4,-992.58,585.75,777.6
1660.9,1689.4,1607.5,181.62,777.6
-2245.9,-2729.1,-5095.5,1591.7,777.6
-79.736,179.66,170.35,178.98,777.6
-53.819,19.215,14.036,-14.135,777.6
-64.964,118.21,-174.72,179.63,777.6
658.58,-1745.4,-993.12,585.74,777.65
1660.6,1689.4,1606.9,181.64,777.65
-2242.1,-2729.2,-5096.1,1591.6,777.65
-79.525,179.9,170.19,178.98,777.65
-53.87,19.496,13.968,-14.062,777.65
-65.008,118.18,-175.1,179.6,777.65
645.05,-1744.9,-994.24,585.73,777.7
1660.1,1689.5,1606.1,181.65,777.7
-2234.3,-2729.3,-5096.9,1591.7,777.7
-79.367,-179.68,170.61,178.93,777.7
-54.08,19.927,14.03,-14.065,777.7
-65.16,117.96,-175.36,179.63,777.7
638.42,-1744.7,-994.75,585.73,777.75
1659.9,1689.5,1606.1,181.65,777.75
-2230.2,-2729.4,-5097.2,1591.6,777.75
-79.196,-179.59,170.39,178.92,777.75
-54.382,20.115,13.887,-14.054,777.75
-65.071,117.95,-175.02,179.65,777.75
631.69,-1744.5,-995.32,585.73,777.8
1659.6,1689.7,1606.3,181.67,777.8
-2226.2,-2729.5,-5097.6,1591.7,777.8
-79.257,-179.41,169.94,178.94,777.8
-54.502,20.211,13.739,-14.091,777.8
-65.234,117.93,-174.92,179.6,777.8
625.25,-1744.3,-995.76,585.74,777.85
1659.3,1689.8,1606.6,181.62,777.85
-2222,-2729.7,-5097.8,1591.6,777.85
-79.107,-179.29,169.67,179,777.85
-54.649,20.404,13.676,-14.101,777.85
-65.079,118.04,-174.99,179.61,777.85
618.9,-1743.9,-996.31,585.75,777.9
1658.9,1690,1606.2,181.62,777.9
-2217.7,-2729.9,-5098.1,1591.6,777.9
-79.229,-179.05,170.12,178.98,777.9
-54.593,20.489,13.767,-14.118,777.9
-65.317,118.01,-175.59,179.64,777.9
612.84,-1743.5,-996.68,585.71,777.95
1658.6,1690.2,1606.3,181.61,777.95
-2213.3,-2730,-5098.2,1591.6,777.95
-79.553,-178.91,170.19,178.97,777.95
-54.489,20.607,13.844,-14.067,777.95
-65.569,118.06,-175.66,179.6,777.95
606.94,-1743,-997.13,585.75,778
1658.1,1690.4,1605.6,181.63,778
-2208.6,-2730,-5098.3,1591.7,778
-79.93,-178.79,170.28,179,778
-54.311,20.805,13.856,-14.034,778
-65.952,118.14,-175.75,179.62,778
601.27,-1742.6,-997.67,585.76,778.05
1657.7,1690.7,1605.2,181.67,778.05
-2203.8,-2730.1,-5098.4,1591.7,778.05
-80.403,-178.63,169.9,178.95,778.05
-54.375,20.939,13.777,-14.095,778.05
-66.261,118.31,-175.61,179.62,778.05
595.55,-1742,-998.11,585.72,778.1
1657.3,1691,1605.5,181.62,778.1
-2198.7,-2730,-5098.4,1591.6,778.1
-80.895,-178.56,169.16,179.03,778.1
-54.462,20.914,13.728,-14.084,778.1
-66.64,118.45,-175.52,179.61,778.1
590,-1741.5,-998.57,585.73,778.15
1656.2,1691.3,1606,181.64,778.15
-2193.2,-2730,-5098.3,1591.6,778.15
-81.826,-178.41,169.5,178.98,778.15
-53.929,20.95,13.644,-14.074,778.15
-67.651,118.54,-175.54,179.63,778.15
584.42,-1741,-998.91,585.74,778.2
1655.5,1691.8,1606,181.63,778.2
-2187.5,-2730,-5098.2,1591.7,778.2
-82.395,-178.3,169.58,178.99,778.2
-53.77,21.047,13.689,-14.119,778.2
-68.243,118.68,-175.64,179.62,778.2
578.94,-1740.3,-999.27,585.74,778.25
1654.5,1692.1,1606.1,181.62,778.25
-2181.4,-2730.1,-5098.1,1591.7,778.25
-83.264,-178.21,169.77,178.99,778.25
-53.398,21.233,13.79,-14.059,778.25
-68.918,118.86,-175.82,179.58,778.25
573.39,-1739.6,-999.68,585.74,778.3
1653.4,1692.6,1605.8,181.64,778.3
-2175,-2730.2,-5097.9,1591.7,778.3
-84.31,-178.15,170.22,179,778.3
-52.807,21.373,13.909,-14.043,778.3
-70.08,119.05,-176.2,179.6,778.3
567.66,-1738.8,-1000.1,585.73,778.35
1652.4,1693,1605.8,181.65,778.35
-2168.2,-2730.3,-5097.8,1591.7,778.35
-84.624,-177.97,170.4,178.94,778.35
-52.809,21.381,13.89,-14.081,778.35
-70.708,119.15,-175.94,179.63,778.35
561.82,-1737.9,-1000.5,585.74,778.4
1651.5,1693.6,1605.7,181.71,778.4
-2161.1,-2730.4,-5097.6,1591.8,778.4
-85.37,-177.97,170.27,178.94,778.4
-52.444,21.457,13.749,-14.121,778.4
-71.687,119.5,-175.99,179.65,778.4
555.86,-1737,-1001,585.76,778.45
1650.9,1694.2,1605.7,181.62,778.45
-2153.9,-2730.5,-5097.5,1591.7,778.45
-86.001,-177.94,169.88,178.94,778.45
-52.249,21.611,13.714,-14.105,778.45
-72.399,119.73,-176.36,179.64,778.45
549.89,-1736.1,-1001.5,585.72,778.5
1650.2,1694.7,1605.9,181.65,778.5
-2146.4,-2730.7,-5097.3,1591.7,778.5
-86.407,-177.94,169.26,178.91,778.5
-52.303,21.557,13.601,-14.019,778.5
-72.987,119.99,-175.49,179.63,778.5
543.78,-1735.2,-1001.9,585.7,778.55
1649.9,1695.4,1606.1,181.58,778.55
-2138.6,-2730.9,-5097.2,1591.5,778.55
-86.991,-178.09,169.75,178.97,778.55
-52.215,21.672,13.686,-14.114,778.55
-73.887,120.43,-175.72,179.62,778.55
537.53,-1734.3,-1002.3,585.77,778.6
1649.8,1695.9,1606.4,181.58,778.6
-2130.6,-2731,-5097,1591.6,778.6
-87.381,-178.02,170.12,178.98,778.6
-52.123,21.629,13.666,-14.039,778.6
-74.534,120.59,-175.76,179.65,778.6
531.41,-1733.3,-1002.8,585.74,778.65
1649.8,1696.3,1606.5,181.55,778.65
-2122.4,-2731.1,-5096.9,1591.5,778.65
-87.596,-178.14,170.38,179.04,778.65
-52.076,21.751,13.774,-14.109,778.65
-75.2,120.92,-176.1,179.65,778.65
525.2,-1732.6,-1003.3,585.73,778.7
1649.9,1696.6,1606.3,181.6,778.7
-2114.2,-2731.2,-5096.8,1591.6,778.7
-87.991,-178.19,170.1,178.99,778.7
-51.938,21.736,13.725,-14.06,778.7
-75.82,121.17,-176.34,179.6,778.7
519.09,-1732.1,-1003.9,585.75,778.75
1650.1,1696.8,1605.6,181.65,778.75
-2106,-2731.2,-5096.8,1591.8,778.75
-88.312,-178.18,169.6,178.94,778.75
-51.772,21.778,13.612,-14.055,778.75
-76.352,121.3,-176.53,179.66,778.75
512.89,-1731.7,-1004.2,585.78,778.8
1650.4,1697,1606,181.6,778.8
-2097.8,-2731.2,-5096.8,1591.6,778.8
-88.65,-178.15,169.03,178.97,778.8
-51.589,21.782,13.556,-14.134,778.8
-76.871,121.47,-176.01,179.65,778.8
506.56,-1731.5,-1004.6,585.72,778.85
1650.9,1697.1,1606.3,181.61,778.85
-2089.5,-2731.2,-5096.7,1591.6,778.85
-89.1,-178.06,169.56,178.92,778.85
-51.055,21.711,13.505,-14.109,778.85
-77.435,121.5,-175.76,179.63,778.85
499.95,-1731.4,-1005,585.77,778.9
1651.7,1697,1606.7,181.62,778.9
-2081.3,-2731.1,-5096.7,1591.7,778.9
-89.339,-178,169.69,178.98,778.9
-50.772,21.788,13.492,-14.081,778.9
-77.916,121.53,-175.81,179.62,778.9
493.14,-1731.3,-1005.5,585.78,778.95
1652.6,1697,1606.7,181.65,778.95
-2073,-2731.1,-5096.7,1591.7,778.95
-89.389,-177.91,169.91,178.93,778.95
-50.617,21.784,13.476,-14.017,778.95
-78.261,121.51,-175.91,179.63,778.95
486.06,-1731.3,-1006.1,585.76,779
1653.8,1696.9,1605.8,181.6,779
-2064.9,-2731,-5096.9,1591.6,779
-89.181,-177.81,169.6,178.96,779
-50.686,21.817,13.455,-14.026,779
-78.507,121.45,-176.58,179.66,779
478.89,-1731.5,-1006.6,585.78,779.05
1654.8,1696.8,1605.4,181.63,779.05
-2056.8,-2731.1,-5097.1,1591.7,779.05
-89,-177.67,169.38,178.98,779.05
-50.789,21.766,13.389,-14.002,779.05
-78.757,121.37,-176.48,179.61,779.05
471.66,-1731.6,-1007,585.76,779.1
1655.7,1696.7,1606.5,181.53,779.1
-2049,-2731.1,-5097.1,1591.4,779.1
-88.731,-177.58,169.3,179.03,779.1
-51.032,21.834,13.308,-14.056,779.1
-78.954,121.24,-175.93,179.61,779.1
464.52,-1731.8,-1007.4,585.74,779.15
1656.4,1696.7,1606.4,181.6,779.15
-2041.3,-2731.1,-5097.5,1591.6,779.15
-88.468,-177.55,169.19,178.95,779.15
-51.159,21.934,13.225,-13.975,779.15
-79.159,121.15,-175.5,179.59,779.15
457.44,-1731.9,-1008,585.75,779.2
1657,1696.7,1606.2,181.6,779.2
-2034.1,-2731.2,-5097.9,1591.5,779.2
-87.902,-177.46,168.6,178.98,779.2
-51.643,21.97,12.979,-14.011,779.2
-79.126,121.11,-175.57,179.61,779.2
450.39,-1732.1,-1008.5,585.73,779.25
1657,1696.6,1606.5,181.6,779.25
-2027,-2731.3,-5098.2,1591.5,779.25
-87.747,-177.4,168.4,178.97,779.25
-51.61,22.161,12.925,-14.153,779.25
-79.419,121.09,-175.95,179.62,779.25
443.48,-1732.4,-1009.6,585.77,779.3
1657.2,1696.5,1606.4,181.61,779.3
-2020.4,-2731.3,-5098.7,1591.6,779.3
-87.678,-177.34,168.74,178.97,779.3
-51.728,22.225,12.867,-14.055,779.3
-79.711,121.04,-175.77,179.62,779.3
436.53,-1732.7,-1010.6,585.77,779.35
1657.4,1696.5,1606.6,181.66,779.35
-2014.2,-2731.4,-5099,1591.8,779.35
-87.742,-177.3,168.31,178.93,779.35
-51.97,22.283,12.625,-14.047,779.35
-80.018,120.99,-175.14,179.64,779.35
423.05,-1733.5,-1013.5,585.77,779.4
1658.3,1696.2,1607.7,181.53,779.4
-2002.4,-2731.4,-5099.8,1591.5,779.4
-88.073,-177.25,168.77,178.95,779.4
-52.633,22.476,12.295,-13.985,779.4
-80.366,120.92,-174.83,179.59,779.4
416.11,-1733.9,-1015.3,585.76,779.45
1658.8,1696,1608.4,181.56,779.45
-1996.8,-2731.5,-5100.2,1591.5,779.45
-88.262,-177.19,168.13,178.98,779.45
-53.101,22.55,11.832,-14.017,779.45
-80.789,120.8,-174.51,179.61,779.45
409.14,-1734.6,-1017.4,585.74,779.5
1659.3,1695.8,1609.1,181.6,779.5
-1991.4,-2731.5,-5100.6,1591.6,779.5
-88.579,-177.12,168.34,178.96,779.5
-53.475,22.653,11.618,-14.076,779.5
-81.469,120.7,-175.25,179.61,779.5
401.95,-1735.3,-1019.7,585.75,779.55
1659.8,1695.7,1609.6,181.56,779.55
-1986.1,-2731.5,-5101,1591.5,779.55
-88.923,-177.11,167.88,179.06,779.55
-53.803,22.688,11.176,-14.099,779.55
-82.584,120.65,-175.06,179.57,779.55
395.05,-1736,-1022.5,585.77,779.6
1660.5,1695.2,1610,181.56,779.6
-1981,-2731.6,-5101.3,1591.6,779.6
-89.183,-176.87,167.64,178.98,779.6
-54.295,22.683,10.75,-13.99,779.6
-83.112,120.35,-174.81,179.61,779.6
388.21,-1736.8,-1025.5,585.77,779.65
1661.2,1694.7,1611.2,181.59,779.65
-1976.1,-2731.8,-5101.5,1591.6,779.65
-89.382,-176.9,167.9,178.97,779.65
-54.766,22.785,10.278,-14.156,779.65
-83.542,120.08,-174.96,179.62,779.65
381.56,-1737.7,-1028.7,585.75,779.7
1661.8,1694.3,1611.8,181.55,779.7
-1971.4,-2732.1,-5101.7,1591.5,779.7
-89.523,-176.94,167.77,178.91,779.7
-55.3,22.913,9.802,-13.969,779.7
-84.069,119.87,-175.1,179.58,779.7
375.06,-1738.7,-1032.1,585.78,779.75
1662.2,1693.9,1613.6,181.51,779.75
-1967,-2732.5,-5101.8,1591.6,779.75
-89.745,-176.83,168.22,178.97,779.75
-55.701,22.945,9.3291,-13.994,779.75
-84.484,119.69,-175.3,179.62,779.75
368.78,-1739.6,-1035.8,585.75,779.8
1662.6,1693.4,1613.8,181.59,779.8
-1962.8,-2732.8,-5102,1591.5,779.8
-90.048,-176.82,167.38,178.97,779.8
-56.063,22.965,8.8565,-14.013,779.8
-84.985,119.42,-175.94,179.61,779.8
362.66,-1740.7,-1039.6,585.75,779.85
1662.7,1692.9,1615.4,181.6,779.85
-1958.9,-2733.3,-5101.9,1591.5,779.85
-90.323,-176.93,167.64,178.92,779.85
-56.282,22.942,8.2615,-14.061,779.85
-85.403,119.11,-176.04,179.62,779.85
356.68,-1741.6,-1043.7,585.74,779.9
1662.9,1692.5,1617,181.6,779.9
-1955.3,-2733.5,-5101.6,1591.6,779.9
-90.389,-176.98,167.5,178.94,779.9
-56.636,23.035,7.6653,-14.044,779.9
-85.696,118.78,-175.93,179.62,779.9
350.87,-1742.7,-1048.2,585.72,779.95
1662.7,1692,1617.4,181.51,779.95
-1951.8,-2733.8,-5101.1,1591.4,779.95
-90.505,-177,167.6,178.97,779.95
-56.877,23.078,7.0829,-14,779.95
-86.117,118.53,-176.76,179.61,779.95
345.12,-1743.7,-1052.2,585.75,780
1662.6,1691.5,1619,181.5,780
-1948.7,-2734,-5100.6,1591.4,780
-90.684,-177.03,168.11,178.99,780
-57.018,23.03,7.0188,-14.06,780
-86.517,118.16,-177.72,179.6,780
339.45,-1744.6,-1056.7,585.77,780.05
1662.4,1691,1620.5,181.57,780.05
-1945.7,-2734.2,-5099.8,1591.6,780.05
-90.632,-177.09,167.63,178.91,780.05
-57.207,23.18,6.4604,-14.013,780.05
-86.788,117.9,-177.35,179.61,780.05
333.82,-1745.6,-1061,585.78,780.1
1662.3,1690.6,1622,181.53,780.1
-1943.2,-2734.2,-5098.8,1591.5,780.1
-91.041,-177.06,168.24,178.98,780.1
-57.374,23.302,6.2361,-14.002,780.1
-87.225,117.62,-178.02,179.59,780.1
328.11,-1746.6,-1066,585.74,780.15
1662.2,1690.2,1622.8,181.57,780.15
-1940.8,-2734.2,-5097.4,1591.6,780.15
-91.281,-176.94,167.42,179.04,780.15
-57.545,23.2,5.7095,-14.071,780.15
-87.746,117.38,-178.56,179.6,780.15
316.62,-1748.3,-1075.1,585.75,780.2
1662.1,1689.4,1626.5,181.58,780.2
-1936.9,-2734.1,-5094.8,1591.6,780.2
-92.015,-176.78,168.5,178.91,780.2
-57.896,23.403,5.2806,-13.993,780.2
-88.778,116.77,-179.17,179.62,780.2
310.78,-1749.1,-1079.7,585.74,780.25
1662.2,1689.1,1627.6,181.59,780.25
-1935.3,-2734,-5093.1,1591.6,780.25
-92.621,-176.67,168.21,179.01,780.25
-58.044,23.551,5.1165,-14.133,780.25
-89.448,116.49,179.87,179.64,780.25
304.93,-1749.7,-1084.5,585.77,780.3
1662.1,1688.8,1630.2,181.6,780.3
-1933.9,-2733.9,-5090.6,1591.6,780.3
-93.232,-176.61,166.83,178.96,780.3
-58.125,23.698,4.183,-14.016,780.3
-90.162,116.26,-179.63,179.61,780.3
299.06,-1750.3,-1089.2,585.75,780.35
1662.2,1688.5,1631.5,181.58,780.35
-1932.8,-2733.7,-5088.8,1591.6,780.35
-93.837,-176.42,167.55,178.97,780.35
-58.296,23.703,4.0138,-14.058,780.35
-90.797,116.06,-179.79,179.62,780.35
293.12,-1750.9,-1093.8,585.75,780.4
1662.1,1688.2,1633.8,181.56,780.4
-1931.7,-2733.6,-5086.9,1591.4,780.4
-94.529,-176.28,167.91,179.02,780.4
-58.448,23.889,3.9384,-14.074,780.4
-91.516,115.81,179.85,179.57,780.4
287.11,-1751,-1098.3,585.74,780.45
1662.1,1688,1634.9,181.54,780.45
-1931,-2733.5,-5084.6,1591.4,780.45
-95.221,-176.21,167.73,179,780.45
-58.526,24.416,3.8411,-14.051,780.45
-92.208,115.49,178.97,179.61,780.45
281.15,-1751.4,-1102.9,585.78,780.5
1662,1687.7,1636.3,181.55,780.5
-1930.3,-2733.3,-5082.2,1591.5,780.5
-95.759,-176.12,167.85,178.97,780.5
-58.603,24.608,3.7438,-14.02,780.5
-92.781,115.36,178.74,179.56,780.5
275.14,-1751.8,-1107.4,585.77,780.55
1661.9,1687.6,1638.4,181.55,780.55
-1929.8,-2733.1,-5079.9,1591.5,780.55
-96.384,-175.97,168.47,179.04,780.55
-58.693,24.297,3.7255,-14.076,780.55
-93.387,115.42,178.4,179.58,780.55
269.06,-1752,-1111.7,585.77,780.6
1661.9,1687.5,1638.2,181.55,780.6
-1929.4,-2732.9,-5077.9,1591.5,780.6
-97.134,-175.81,169.58,179.04,780.6
-58.62,24.362,4.3619,-14.061,780.6
-93.955,115.34,176.59,179.62,780.6
262.92,-1751.9,-1117.7,585.77,780.65
1661.8,1687.4,1644.9,181.56,780.65
-1929,-2732.8,-5073.1,1591.6,780.65
-97.677,-175.84,166.23,178.99,780.65
-58.697,24.906,1.9535,-14.086,780.65
-94.42,115.17,-179.06,179.6,780.65
256.75,-1751.9,-1122.2,585.75,780.7
1661.7,1687.4,1645.6,181.58,780.7
-1928.8,-2732.5,-5070.4,1591.6,780.7
-98.232,-175.76,166.23,179.02,780.7
-58.717,25.026,1.9317,-14.005,780.7
-94.739,115.09,-179.67,179.6,780.7
250.45,-1751.9,-1125.9,585.78,780.75
1661.5,1687.4,1650.7,181.55,780.75
-1928.5,-2732.3,-5067.9,1591.6,780.75
-98.727,-175.61,170.4,178.98,780.75
-58.677,24.991,2.1478,-13.999,780.75
-95.094,115.08,-178.58,179.63,780.75
244.09,-1751.8,NaN,585.77,780.8
1661.2,1687.5,NaN,181.61,780.8
-1928.3,-2731.9,NaN,1591.6,780.8
-99.145,-175.58,NaN,178.96,780.8
-58.448,25.143,NaN,-13.978,780.8
-95.415,115.04,NaN,179.58,780.8
230.93,-1751.6,NaN,585.77,780.85
1660.6,1687.8,NaN,181.55,780.85
-1927.8,-2731.2,NaN,1591.5,780.85
-99.958,-175.31,NaN,179.03,780.85
-58.385,25.341,NaN,-14,780.85
-95.536,115.01,NaN,179.61,780.85
224.14,-1751.4,NaN,585.77,780.9
1660.2,1688.1,NaN,181.57,780.9
-1927.5,-2730.8,NaN,1591.6,780.9
-100.07,-175.27,NaN,179.02,780.9
-58.294,25.544,NaN,-14.021,780.9
-95.422,115.04,NaN,179.61,780.9
217.2,-1751,NaN,585.73,780.95
1659.8,1688.3,NaN,181.6,780.95
-1927.3,-2730.5,NaN,1591.6,780.95
-100.25,-175.22,NaN,178.98,780.95
-58.37,25.632,NaN,-14.084,780.95
-95.122,115.21,NaN,179.59,780.95
210.05,-1750.7,NaN,585.75,781
1659.2,1688.6,NaN,181.62,781
-1927.1,-2730.2,NaN,1591.6,781
-100.03,-175.13,NaN,179.01,781
-58.29,25.755,NaN,-13.993,781
-94.755,115.36,NaN,179.59,781
202.69,-1750.2,NaN,585.76,781.05
1658.5,1688.8,NaN,181.57,781.05
-1926.8,-2729.8,NaN,1591.6,781.05
-99.794,-175.03,NaN,178.94,781.05
-58.4,25.748,NaN,-13.954,781.05
-94.313,115.33,NaN,179.59,781.05
195.29,-1749.7,NaN,585.77,781.1
1657.6,1689.1,NaN,181.61,781.1
-1926.5,-2729.5,NaN,1591.7,781.1
-99.477,-174.87,NaN,178.93,781.1
-58.19,25.76,NaN,-14.009,781.1
-93.765,115.45,NaN,179.59,781.1
188.03,-1749.2,NaN,585.73,781.15
1657.3,1689.4,NaN,181.65,781.15
-1926.2,-2729.2,NaN,1591.7,781.15
-98.83,-174.79,NaN,178.98,781.15
-58.511,25.885,NaN,-14.033,781.15
-92.241,115.51,NaN,179.61,781.15
180.6,-1748.7,NaN,585.74,781.2
1656.3,1689.7,NaN,181.62,781.2
-1925.7,-2729.1,NaN,1591.6,781.2
-98.357,-174.69,NaN,178.94,781.2
-58.608,26.001,NaN,-14.006,781.2
-91.47,115.56,NaN,179.61,781.2
173.14,-1748.1,NaN,585.74,781.25
1655,1690,NaN,181.61,781.25
-1925.2,-2728.8,NaN,1591.6,781.25
-97.437,-174.74,NaN,178.96,781.25
-58.403,26.273,NaN,-14.09,781.25
-90.614,115.6,NaN,179.62,781.25
165.66,-1747.5,NaN,585.73,781.3
1654,1690.3,NaN,181.61,781.3
-1924.6,-2728.7,NaN,1591.7,781.3
-96.599,-174.61,NaN,178.94,781.3
-58.497,26.286,NaN,-14.014,781.3
-89.567,115.71,NaN,179.59,781.3
157.97,-1746.9,NaN,585.71,781.35
1653.7,1690.6,NaN,181.61,781.35
-1924.3,-2728.5,NaN,1591.6,781.35
-95.619,-174.55,NaN,178.95,781.35
-58.522,26.457,NaN,-14.041,781.35
-88.614,115.8,NaN,179.6,781.35
150.11,-1746.3,NaN,585.75,781.4
1653.5,1690.9,NaN,181.59,781.4
-1923.9,-2728.3,NaN,1591.6,781.4
-94.566,-174.44,NaN,178.99,781.4
-58.521,26.54,NaN,-13.998,781.4
-87.571,115.86,NaN,179.6,781.4
142.57,-1745.7,NaN,585.75,781.45
1653.3,1691.1,NaN,181.6,781.45
-1923.5,-2728.1,NaN,1591.7,781.45
-93.396,-174.49,NaN,178.94,781.45
-58.521,26.826,NaN,-14.071,781.45
-86.555,115.97,NaN,179.61,781.45
134.76,-1745.1,NaN,585.71,781.5
1653.9,1691.4,NaN,181.63,781.5
-1923.3,-2728,NaN,1591.6,781.5
-92.45,-174.41,NaN,178.87,781.5
-58.314,26.87,NaN,-14.033,781.5
